origin_sz,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,31,32,33,34,35,36,37,38,39,40
1,61282.6,7603.09,2133.96,0,192.191,683.345,291.912,356.52,716.734,0,0,257.008,151.238,603.092,249.305,91.9283,49.4199,36.1475,161.382,0,403.587,106.136,340.398,224.067,0,334.915,0,0,531.692,4318.88,145.216,0,0,0,0,0
2,5782.23,78522.9,10049,194.128,267.879,732.761,799.16,531.711,865.862,29.7357,188.851,1523.56,149.966,75.443,1434.94,203.21,303.88,193.849,0,1169.07,802.835,422.168,649.573,0,0,1022.06,0,0,0,4118.46,266.144,0,0,0,35.0245,1125.07
3,724.587,6007.74,93490.7,1190.57,0,0,594.667,0,196.425,571.62,0,756.074,15.2063,34.1245,75.8479,262.063,485.102,85.8023,33.7695,0,176.038,0,0,18.9456,0,1477.86,0,687.966,747.883,1459.91,595.708,181.983,0,65.7394,162.028,356.413
4,1164.94,2789.29,503.474,50517.5,87.4216,288.093,1230.17,41.6613,1677.17,3280.96,126.545,1399.98,692.419,574.131,249.791,939.286,616.989,715.632,568.157,363.424,816.771,305.73,0,339.685,0,1276.85,0,0,1035.56,816.349,126.439,0,0,937.214,417.301,0
5,0,866.849,275.51,0,6186.58,2524.89,2109.17,882.287,588.199,0,24.5176,2036.92,431.502,180.381,243.355,187.219,866.632,421.824,0,0,0,0,188.911,157.903,0,0,0,0,0,0,0,0,0,0,0,0
6,865.833,1027.33,858.918,0,2220.04,17322.2,1746.69,4502.2,1211.54,0,64.786,3267.16,643.7,377.062,871.502,175.896,90.1569,1197.93,0,0,980.453,135.093,428.063,742.971,0,0,0,0,0,0,765.567,549.717,0,0,0,0
7,1244.25,1340.05,349.402,443.325,424.076,3105.83,17058.3,844.322,1006.67,0,82.2953,3727.1,202.789,517.772,964.824,1260.91,405.461,96.1495,424.973,189.112,0,198.542,506.101,170.992,0,0,0,0,176.57,142.424,0,157.309,0,0,934.386,640.719
8,197.981,1243.69,441.732,0,1615.75,4666.66,2347.03,14550.9,212.732,0,0,2551.1,449.757,754.682,1407.06,359.198,736.301,127.778,0,212.021,0,152.134,71.18,82.3933,229.606,0,0,88.4889,333.315,0,315.971,0,0,273.03,0,0
9,404.806,1013.5,318.681,0,207.289,3278.76,2353.78,863.102,56235.3,0,4277.27,4612.4,1279.33,740.229,1191.76,1581.02,3654.08,944.599,132.754,442.643,1442.04,370.252,1923.95,76.572,0,0,701.052,0,531.218,639.147,777.46,0,0,0,502.799,3279.66
10,63.8206,62.9312,367.544,654.03,0,18.3532,19.8801,123.491,0,14367.7,78.5378,42.9228,111.758,124.438,28.9207,41.0132,28.2119,0,426.205,162.67,369.407,230.274,23.4251,80.8588,0,860.222,0,66.3912,0,143.943,201.665,390.267,0,0,187.211,0
11,137.917,21.7286,1194.82,496.542,19.1882,533.487,996.249,149.46,1228.84,0,14974.2,220.831,88.585,90.6476,849.216,15.0662,48.5059,360.351,66.4335,396.05,11.5988,1045.26,119.527,99.8983,0,43.9121,0,82.9987,88.8518,0,68.5071,221.942,0,0,18.4013,492.695
12,0,753.506,46.3958,484.839,343.856,255.845,985.12,985.375,902.905,236.696,15.9144,5080.23,0,298.794,1283,975.722,682.396,324.162,43.8622,0,0,89.1558,91.728,174.966,0,0,0,75.5005,0,0,0,0,81.8449,482.617,0,962.364
13,0,0,39.5612,328.242,0,71.1513,93.0157,0,296.351,23.2338,0,376.358,2180.4,1414.21,2782.13,472.23,434.919,503.405,185.131,692.222,0,149.518,72.8477,295.336,0,0,0,0,0,128.15,0,0,114.065,0,73.016,0
14,8.69471,27.9537,538.309,0,29.4509,11.2723,81.9105,0,511.06,72.7221,25.1357,1116.29,3249.25,8086.78,3652.34,2799.28,2600.69,511.856,202.567,0,555.958,727.135,221.919,249.262,90.4312,0,0,6.4695,0,392.468,115.39,0,364.997,0,0,0
15,0,0,0,0,0,0,124.474,94.0179,0,0,0,1045.62,4279.02,5022.13,9767.2,2826.42,750.41,222.456,398.126,0,0,652.697,146.794,3499.23,0,0,144.897,0,163.905,0,814.379,0,0,0,649.294,0
16,380.946,876.097,383.617,169.175,134.449,276.287,69.3713,133.338,316.066,71.6851,270.327,2851.7,3634.71,3795.05,9038.32,23107.8,11194.4,2344.57,82.4664,0,630.703,193.415,1244.99,1949.21,204.379,0,0,14.9861,0,0,211.364,0,0,0,164.252,585.581
17,532.48,420.89,174.295,659.293,53.8973,580.515,190.826,47.6274,131.289,0,310.612,1562.72,3612.14,3669.86,2421.68,6010.05,41440.6,913.19,0,0,95.6114,76.7161,215.462,214.915,0,1091.51,0,0,0,0,490.943,25.0073,0,0,1059.36,721.768
18,58.1888,126.663,185.931,9.83188,0,69.3453,73.2647,14.4278,227.919,0,337.434,1785.31,581.088,497.342,1545,2001.88,1772.8,10898.3,32.826,0,414.86,0,585.891,523.493,575.353,0,0,0,0,0,0,0,351.584,0,39.335,166.953
19,1242.1,0,286.164,905.422,0,66.206,0,0,0,666.775,442.732,513.072,263.768,144.738,842.233,1716.52,367.186,144.764,69789.6,6430.62,1922.69,1931.62,1213.87,0,0,956.052,0,2128.1,0,0,3268.61,5291.55,391.723,4833.14,260.885,3618.33
20,0,0,0,0,0,0,0,0,0,0,0,534.672,0,0,0,0,45.7241,79.7373,4793.68,22457.1,1676.02,302.852,0,0,0,0,77.4083,0,0,0,1583.37,2310.3,428.638,475.299,0,0
21,158.065,418.681,0,0,0,134.831,0,53.78,603.511,272.127,0,350.534,25.8974,57.5136,598.993,360.663,0,457.411,2295.12,1853.84,36035.5,3820.77,332.111,0,0,0,0,322.812,0,0,1479.53,3128.87,0,172.678,0,1453.82
22,109.956,434.461,0,563.945,0,0,444.894,101.111,188.729,271.876,329.654,1963.78,256.405,309.937,238.832,1318.95,365.969,1315.11,278.764,2247.88,2907.34,50024.7,4496.82,544.684,60.5609,0,0,176.589,0,218.835,583.895,2080.87,787.207,346.816,2082.67,2224.98
23,0,0,147.701,0,0,80.2668,0,0,0,0,138.876,833.114,568.241,491.71,909.058,1135.69,1016.64,9.67942,182.056,38.9115,411.425,2279.04,17387,506.137,1268.9,0,0,0,0,0,0,0,0,0,589.869,224.607
24,0,0,0,0,0,0,0,0,487.19,0,0,1863.43,602.858,236.631,4889.87,2104.88,165.967,116.429,0,0,0,4.09844,236.462,27815.4,2966.53,0,0,0,0,0,0,0,0,0,2449.23,673.883
25,0,330.762,0,0,0,0,0,0,0,0,0,163.588,0,97.8352,646.501,38.5797,70.9805,32.18,0,636.979,0,87.2864,113.476,401.168,21945.1,0,0,0,0,0,0,85.6626,0,0,5503.1,967.586
30,607.547,81.4452,2180.5,1122.75,130.965,0,0,0,119.633,785.263,0,24.1887,136.9,0,432.042,331.489,205.321,0,104.505,290.411,401.679,0,0,291.65,0,37631.6,445.852,0,295.539,362.714,1707.01,478.002,0,28.8261,347.905,0
31,156.435,47.0536,43.7228,0,0,0,0,0,0,0,0,32.8984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46423.8,848.243,123.436,14.8213,475.955,0,45.0214,0,0,0
32,0,0,561.443,0,1.17783,14.9895,0,0,0,0,0,0,0,66.3443,0,3.5371,0,0,0,0,158.363,0,0,0,0,27.5363,3477.49,62031.6,8117.16,0,621.627,72.9055,0,0,0,326.342
33,266.622,1394.87,3101.19,0,0,0,0,0,0,0,0,152.765,0,0,0,0,0,0,471.361,0,0,0,0,0,0,0,1369.54,3889.75,38537.4,852.058,1183.35,0,0,0,0,0
34,3390.01,1195.03,503.937,298.441,0,0,0,0,0,0,0,111.975,264.427,0,255.013,77.9801,0,36.0371,107.805,0,34.462,218.688,0,0,0,0,256.873,126.319,1158.88,65225.6,0,329.208,0,0,48.7676,415.331
35,147.292,1624.32,2543.77,450.336,0,74.2253,0,0,0,0,0,215.762,0,0,0,0,0,82.6251,3627.62,0,460.748,1295.37,42.4562,0,0,0,3517.72,925.245,1226.14,767.59,102890,5575.17,1805.25,0,0,3927.36
36,86.4371,0,0,0,0,4.9475,0,0,0,0,91.2435,215.492,0.79068,1.88173,0,0,0,21.0383,2452.24,1397.18,2618.36,1069.1,191.16,15.7151,0,280.132,0,745.281,265.661,1479.26,3443.92,79711.9,4914.21,498.441,0,3980.19
37,0,0,0,0,0,0,0,0,0,0,0,112.429,0,0,0,0,0,20.302,355.081,261.417,173.831,0,0,0,0,0,429.979,0,0,0,500.365,1032.11,34038.7,0,172.679,0
38,0,0,0,0,0,0,0,0,0,0,0,219.155,279.678,0,0,0,0,0,506.749,0,124.686,707.796,0,0,0,0,0,0,0,0,145.871,2319.55,403.182,59405.3,11895.2,10979.4
39,0,0,0,0,0,0,0,0,0,0,0,204.256,102.418,0,1382.78,135.572,0,127.018,0,0,0,144.706,0,479.497,4152.01,0,0,0,0,0,0,0,0,362.303,115465,8587.24
40,0,0,183.54,0,0,128.529,0,0,0,0,0,527.879,0,0,0,28.4818,1460.4,0,0,0,0,66.8787,0,0,940.137,0,0,87.4667,0,0,235.685,15.5735,0,909.357,5901.34,151417
